ts,value,label
5.427299999999948,-1.104525893374328,0
5.427399999999948,-0.9919013567076603,0
5.427499999999948,-0.397938625315968,0
5.427599999999948,-0.11560484762661905,0
5.427699999999947,-0.018089059227953785,0
5.427799999999947,-1.444124912490267,0
5.427899999999947,-0.7409486715014314,0
5.427999999999947,-0.7594289617682123,0
5.428099999999946,-0.3733244901887872,0
5.428199999999946,-1.0995248456910267,0
5.428299999999946,-0.80081848346522,0
5.428399999999946,-0.7043064791164515,0
5.4284999999999455,-0.7322166325367321,0
5.428599999999945,-0.611652293458489,0
5.428699999999945,-0.29734227163929905,0
5.428799999999945,-0.7795472555828106,0
5.4288999999999445,-0.761677854361742,0
5.428999999999944,-0.6188938495667345,0
5.429099999999944,-0.4171543748362361,0
5.429199999999944,-0.9262241228402193,0
5.429299999999944,-0.17100381150526467,0
5.429399999999943,-0.6564513814918739,0
5.429499999999943,-0.8484589073482203,0
5.429599999999943,-0.6266612849515051,0
5.429699999999943,-1.2185448244672463,0
5.4297999999999425,-0.951393141577412,0
5.429899999999942,-0.5246648211695146,0
5.429999999999942,-0.646563358613971,0
5.430099999999942,-0.6667775741168323,0
5.4301999999999415,-0.8205376260693417,0
5.430299999999941,-0.9119711690469053,0
5.430399999999941,-0.06816549468952415,0
5.430499999999941,-0.6763635277148607,0
5.430599999999941,-0.7246277707268516,0
5.43069999999994,-1.2470748139971408,0
5.43079999999994,-0.026488585445853974,0
5.43089999999994,-0.5018260709715916,0
5.43099999999994,-0.5486055277587544,0
5.431099999999939,-0.6200371100769168,0
5.431199999999939,-0.7694857767976966,0
5.431299999999939,-0.7713816828158789,0
5.431399999999939,-0.392732145843906,0
5.4314999999999385,-0.6928718233928942,0
5.431599999999938,-0.317812164225194,0
5.431699999999938,-0.9914097262089949,0
5.431799999999938,-0.8965576923905614,0
5.431899999999938,-0.45130569207544396,0
5.431999999999937,-0.3921311963152642,0
5.432099999999937,-0.43538218612727153,0
5.432199999999937,-0.9969552598103633,0
5.432299999999937,-0.6614567195141285,0
5.432399999999936,-0.4591728673195046,0
5.432499999999936,-0.507104239290804,0
5.432599999999936,-0.7142812843836042,0
5.432699999999936,-0.7847566902016795,0
5.4327999999999355,-0.31906347809711627,0
5.432899999999935,-0.6002199287856796,0
5.432999999999935,-0.8029427188908994,0
5.433099999999935,-0.6542220771454266,0
5.4331999999999345,-0.6379250650889531,0
5.433299999999934,-0.7876638125089436,0
5.433399999999934,-1.2767927941022674,0
5.433499999999934,-0.8984572065609778,0
5.433599999999934,-0.2113068557750165,0
5.433699999999933,-0.27603772567878104,0
5.433799999999933,-0.9446511464134589,0
5.433899999999933,-0.7190896085880947,0
5.433999999999933,-1.1077242375857137,0
5.434099999999932,-0.539136728523006,0
5.434199999999932,-0.9180768278855684,0
5.434299999999932,-0.6008661895313864,0
5.434399999999932,-0.9921784963405025,0
5.4344999999999315,-0.6779997464700289,0
5.434599999999931,-0.9202436161442678,0
5.434699999999931,-0.8535843317856436,0
5.434799999999931,-0.9493520295803416,0
5.434899999999931,-0.4198227867129942,0
5.43499999999993,-0.29705106561464933,0
5.43509999999993,-0.6976662750193481,0
5.43519999999993,-0.7758850621884624,0
5.43529999999993,-0.3898866469086036,0
5.435399999999929,-0.5269788122182165,0
5.435499999999929,-1.1368231870459629,0
5.435599999999929,0.07592391453993474,0
5.435699999999929,-1.077447705293442,0
5.4357999999999285,-0.7565520263923229,0
5.435899999999928,-1.0133117387880937,0
5.435999999999928,-0.3126542458891576,0
5.436099999999928,-0.31427751602083565,0
5.4361999999999275,-0.8627094219567177,0
5.436299999999927,-0.7742645887080996,0
5.436399999999927,-0.37947612856325713,0
5.436499999999927,-0.8912474772348207,0
5.436599999999927,-0.7554636179298708,0
5.436699999999926,-0.6202668968806466,0
5.436799999999926,-0.26734315273973674,0
5.436899999999926,-0.38177839451566015,0
5.436999999999926,-0.8937171664694501,0
5.437099999999925,-0.24970248657364014,0
5.437199999999925,-0.8088757763312292,0
5.437299999999925,-0.6827863737736033,0
5.437399999999925,-0.5195877618345384,0
5.4374999999999245,-0.6441507509364424,0
5.437599999999924,-0.6330885195031268,0
5.437699999999924,-0.9364157058248443,0
5.437799999999924,-1.086185730611107,0
5.437899999999924,-0.6654653318653514,0
5.437999999999923,-0.6699278960729883,0
5.438099999999923,-0.487475914417315,0
5.438199999999923,-1.0637383285708257,0
5.438299999999923,-0.23931296068893249,0
5.438399999999922,-0.8798204230034243,0
5.438499999999922,-0.605744944413049,0
5.438599999999922,-0.7454287389726586,0
5.438699999999922,-0.6998512811176247,0
5.4387999999999215,-0.43971483888384244,0
5.438899999999921,-0.5660631327235679,0
5.438999999999921,-0.9576513814139039,0
5.439099999999921,-1.3862971056251396,0
5.4391999999999205,-0.6460128331769774,0
5.43929999999992,-0.8260232831150421,0
5.43939999999992,-1.006065812728694,0
5.43949999999992,0.08521760214805074,0
5.43959999999992,-1.0014192334767644,0
5.439699999999919,-0.7534837958562216,0
5.439799999999919,-0.6415263916156934,0
5.439899999999919,-0.6757263741309337,0
5.439999999999919,-0.531674898154102,0
5.4400999999999184,-0.9666020573168815,0
5.440199999999918,-0.6113713767030604,0
5.440299999999918,-0.6643081919144191,0
5.440399999999918,-0.45073544601027443,0
5.4404999999999175,-0.7929087859356938,0
5.440599999999917,-1.021274301177462,0
5.440699999999917,-0.9525007385695499,0
5.440799999999917,-0.8039952344428156,0
5.440899999999917,-0.6374275048651485,0
5.440999999999916,-0.6079585161576131,0
5.441099999999916,-0.5846853145523502,0
5.441199999999916,-0.8313894254565853,0
5.441299999999916,-0.29188983084607684,0
5.441399999999915,-0.06832525057477912,0
5.441499999999915,-0.623521950282526,0
5.441599999999915,-0.2687363225046099,0
5.441699999999915,-0.5578218629436851,0
5.4417999999999145,-0.6841297265144017,0
5.441899999999914,-1.020616784330369,0
5.441999999999914,-0.6023435514292156,0
5.442099999999914,-0.7348485123427884,0
5.4421999999999136,-0.8629334725199287,0
5.442299999999913,-0.843260316194526,0
5.442399999999913,-1.103691372720443,0
5.442499999999913,-0.30017508485766115,0
5.442599999999913,-0.6228426439093567,0
5.442699999999912,-0.9787026995280228,0
5.442799999999912,-0.9594240822990748,0
5.442899999999912,-0.9479066056875445,0
5.442999999999912,-0.5087159664194183,0
5.4430999999999115,-0.24354113721594078,0
5.443199999999911,-1.304693467369993,0
5.443299999999911,-0.6827075582690488,0
5.443399999999911,-0.9978835542965391,0
5.4434999999999105,-0.5073034499173882,0
5.44359999999991,-0.4444314285719397,0
5.44369999999991,-0.5195682915949217,0
5.44379999999991,-0.9701093653507274,0
5.44389999999991,-0.6412387362396733,0
5.443999999999909,-0.8090172804254817,0
5.444099999999909,-0.41826546985820134,0
5.444199999999909,-0.6974164581742969,0
5.444299999999909,-0.5221115812584441,0
5.444399999999908,-1.0042065620098448,0
5.444499999999908,-0.7029305572564346,0
5.444599999999908,-0.7101455957248157,0
5.444699999999908,-1.0505045341556087,0
5.4447999999999075,-0.6497456888227973,0
5.444899999999907,-0.4511668000055065,0
5.444999999999907,-0.40947718020420515,0
5.445099999999907,-0.8866874602602235,0
5.445199999999907,-0.9025856673377766,0
5.445299999999906,-1.3250229209287356,0
5.445399999999906,-0.6970574446311348,0
5.445499999999906,-1.0243783675697382,0
5.445599999999906,-0.3798343581805909,0
5.445699999999905,-0.08266565341727461,0
5.445799999999905,-0.46473261751472134,0
5.445899999999905,-0.7947733956319852,0
5.445999999999905,-0.667160200148296,0
5.4460999999999045,-0.7035065348378319,0
5.446199999999904,-0.6900019329969865,0
5.446299999999904,-0.6789291863470998,0
5.446399999999904,-0.9827496446356451,0
5.4464999999999035,-0.5706743319086345,0
5.446599999999903,-0.6601789856335218,0
5.446699999999903,-1.2158841617917622,0
5.446799999999903,-0.6826514329262019,0
5.446899999999903,-0.3506657782083609,0
5.446999999999902,-0.6390106916147881,0
5.447099999999902,-0.6104665639886563,0
5.447199999999902,-0.6974539590009688,0
5.447299999999902,-0.6174356691190959,0
5.447399999999901,-0.34457681571557663,0
5.447499999999901,-0.7835436350946614,0
5.447599999999901,-0.9331190608755575,0
5.447699999999901,-0.5553054245997215,0
5.4477999999999005,-0.20873008800264536,0
5.4478999999999,-0.9404531518505875,0
5.4479999999999,-0.2573259399287293,0
5.4480999999999,-0.7049375859695344,0
5.4481999999999,-0.4675261979224894,0
5.448299999999899,-0.8354854432729308,0
5.448399999999899,-0.9271509340404062,0
5.448499999999899,-0.9622058957846795,0
5.448599999999899,-0.8259643813147123,0
5.448699999999898,-0.9302145506872247,0
5.448799999999898,-0.8794790863139277,0
5.448899999999898,-0.23903054612355612,0
5.448999999999898,-0.524671339232287,0
5.4490999999998975,-0.6986758542193031,0
5.449199999999897,-0.9229479097917619,0
5.449299999999897,-1.1463412027012725,0
5.449399999999897,-0.8684696767223896,0
5.4494999999998965,-0.6123713075688061,0
5.449599999999896,-0.6025476380482888,0
5.449699999999896,-0.924514824622537,0
5.449799999999896,-0.4921420225216027,0
5.449899999999896,-0.3230222205140359,0
5.449999999999895,-0.6598119796611095,0
5.450099999999895,-0.41334533784870636,0
5.450199999999895,-0.9877539344172528,0
5.450299999999895,-1.1654481937427623,0
5.450399999999894,-0.6567950046970252,0
5.450499999999894,-0.1624372649621113,0
5.450599999999894,-0.9050590983463374,0
5.450699999999894,-0.573122669498855,0
5.4507999999998935,-0.5804463552897956,0
5.450899999999893,-0.6601497631549026,0
5.450999999999893,-0.07507169026737304,0
5.451099999999893,-0.4655040559980888,0
5.451199999999893,-0.9597849315284742,0
5.451299999999892,-0.8581290555575708,0
5.451399999999892,-0.9639337520687629,0
5.451499999999892,-1.0200347416638536,0
5.451599999999892,-0.6665058490815093,0
5.451699999999891,-0.4699639929449281,0
5.451799999999891,-0.8661373701692424,0
5.451899999999891,-1.1799495161027984,0
5.451999999999891,-0.5371273556845307,0
5.4520999999998905,-1.2077231916100686,0
5.45219999999989,-0.7478197784769387,0
5.45229999999989,-0.7864125573393195,0
5.45239999999989,-0.6558366610209754,0
5.4524999999998895,-0.83765364052421,0
5.452599999999889,-0.7867693855550928,0
5.452699999999889,-0.5366117627367792,0
5.452799999999889,-0.728595949432581,0
5.452899999999889,-0.33649876365805115,0
5.452999999999888,-1.1902244042689223,0
5.453099999999888,-0.8620909526146225,0
5.453199999999888,-1.16688433484413,0
5.453299999999888,-0.860927173118139,0
5.4533999999998874,-0.8315058646700241,0
5.453499999999887,-1.111752903854822,0
5.453599999999887,-1.140952724027686,0
5.453699999999887,-1.417300634414128,0
5.4537999999998865,-0.8275272008028598,0
5.453899999999886,-0.7616499233917873,0
5.453999999999886,-0.7924321489155867,0
5.454099999999886,-1.0964981029714806,0
5.454199999999886,-0.9093802111694744,0
5.454299999999885,-0.10952605946918836,0
5.454399999999885,-0.3686041671787791,0
5.454499999999885,-0.7353858256059509,0
5.454599999999885,-0.9638397446253815,0
5.454699999999884,-0.8926213702570102,0
5.454799999999884,-0.36735605331430154,0
5.454899999999884,-0.7022804753473489,0
5.454999999999884,-1.004177711605296,0
5.4550999999998835,-0.7296509959122659,0
5.455199999999883,-0.9459678906194391,0
5.455299999999883,-1.1086367135728776,0
5.455399999999883,-1.063387245898625,0
5.4554999999998826,-0.7530807418038596,0
5.455599999999882,-0.8328869996630278,0
5.455699999999882,-0.3718131319111642,0
5.455799999999882,-0.5433853092929142,0
5.455899999999882,0.025603202851051443,0
5.455999999999881,-1.036037910183917,0
5.456099999999881,-0.6555854057699627,0
5.456199999999881,-0.24514207669607835,0
5.456299999999881,-0.8729626218694465,0
5.4563999999998805,-1.1514779971004263,0
5.45649999999988,-0.6107705809468704,0
5.45659999999988,-0.7267837186611948,0
5.456799999999996,-0.9285446007210759,0
5.456899999999996,-0.28047827202007947,0
5.456999999999995,-0.6145274150189528,0
5.457099999999995,-0.9891506570009448,0
5.457199999999995,-0.47205549492373544,0
5.457299999999995,-0.9304502231420209,0
5.4573999999999945,-1.1064736930541899,0
5.457499999999994,-0.9273257926849972,0
5.457599999999994,-0.6951731947523898,0
5.457699999999994,-0.6319107598662237,0
5.4577999999999935,-0.4188359114180078,0
5.457899999999993,-1.0847145092253156,0
5.457999999999993,-1.2030905091729664,0
5.458099999999993,-0.43970791225666783,0
5.458199999999993,-0.7340680910000476,0
5.458299999999992,-0.7426771462429805,0
5.458399999999992,-0.8681268519011718,0
5.458499999999992,-1.0447434811223881,0
5.458599999999992,-0.7690859201071021,0
5.4586999999999914,-0.4323240885391514,0
5.458799999999991,-0.7895909662863839,0
5.458899999999991,-0.8873823189423464,0
5.458999999999991,-0.5772834414658067,0
5.4590999999999905,-0.8910741421685591,0
5.45919999999999,0.031112027154581723,0
5.45929999999999,-1.0662505588960536,0
5.45939999999999,-0.80717493564677,0
5.45949999999999,-0.8966408759466206,0
5.459599999999989,-1.304810498873053,0
5.459699999999989,-0.967293294966881,0
5.459799999999989,-0.936738450303652,0
5.459899999999989,-0.9154618456939247,0
5.459999999999988,-1.1938302111648404,0
5.460099999999988,-0.8436599955340088,0
5.460199999999988,-1.5544312160750908,0
5.460299999999988,-0.9411997771187102,0
5.4603999999999875,-0.7702697085190864,0
5.460499999999987,-0.9107124498981972,0
5.460599999999987,-0.848671968410072,0
5.460699999999987,-0.9527992925443803,0
5.4607999999999866,-0.7230163564795763,0
5.460899999999986,-0.618097499863459,0
5.460999999999986,-0.7832822286688171,0
5.461099999999986,-0.2965286403609614,0
5.461199999999986,-0.2200643460300039,0
5.461299999999985,-0.6003325042060625,0
5.461399999999985,-0.510374530167113,0
5.461499999999985,-0.5025677073409489,0
5.461599999999985,-0.44620859975553284,0
5.4616999999999845,-0.7170849065967754,0
5.461799999999984,-0.7016163119640104,0
5.461899999999984,-0.7822427685473636,0
5.461999999999984,-1.2352817610328999,0
5.4620999999999835,-1.0819659190505724,0
5.462199999999983,-0.5864348573124656,0
5.462299999999983,-0.7591845207774616,0
5.462399999999983,-1.094204241101132,0
5.462499999999983,-0.8218960331969316,0
5.462599999999982,-0.8166160828374218,0
5.462699999999982,-0.9368204824406674,0
5.462799999999982,-1.17707065254416,0
5.462899999999982,-0.7748404946846655,0
5.462999999999981,-0.5681306733653286,0
5.463099999999981,-0.9690946859042644,0
5.463199999999981,-1.3160526436762827,0
5.463299999999981,-0.606523785684285,0
5.4633999999999805,-0.3375943487001846,0
5.46349999999998,-1.396939976508735,0
5.46359999999998,-0.989623130819516,0
5.46369999999998,-0.33295250616490796,0
5.46379999999998,-1.25942030610997,0
5.463899999999979,-0.40100985286514607,0
5.463999999999979,-0.5420530798548809,0
5.464099999999979,-1.5124062202571817,0
5.464199999999979,-0.8315415276247413,0
5.464299999999978,-0.7179376846607568,0
5.464399999999978,-0.9698046826562249,0
5.464499999999978,-0.585507635676869,0
5.464599999999978,-0.9561862292025876,0
5.4646999999999775,-0.9523082077673235,0
5.464799999999977,-0.43849893913693133,0
5.464899999999977,-0.5342338331400596,0
5.464999999999977,-0.8995653690436011,0
5.4650999999999765,-0.3377892608875612,0
5.465199999999976,-0.9676905571595258,0
5.465299999999976,-0.5838788639984647,0
5.465399999999976,-0.573202578677148,0
5.465499999999976,-0.4753830231226543,0
5.465599999999975,-0.5324579004695067,0
5.465699999999975,-0.5853688056771822,0
5.465799999999975,-0.6541486871365596,0
5.465899999999975,-0.7758194469680658,0
5.465999999999974,-0.4895918730514319,0
5.466099999999974,-1.0871396652865297,0
5.466199999999974,-0.5974714054277683,0
5.466299999999974,-0.9933730022356944,0
5.4663999999999735,-1.0796692081463326,0
5.466499999999973,-0.9004901453046097,0
5.466599999999973,-0.7316410218893805,0
5.466699999999973,-0.7246087367136713,0
5.466799999999973,-0.9241967417697914,0
5.466899999999972,-0.8767360840485326,0
5.466999999999972,-0.37549165957801395,0
5.467099999999972,-0.6640945596156584,0
5.467199999999972,-0.6525572562785801,0
5.467299999999971,-0.6028875320228714,0
5.467399999999971,-0.9599745922209556,0
5.467499999999971,-0.9797400690453041,0
5.467599999999971,-0.3859664681681055,0
5.4676999999999705,-0.30543635813177944,0
5.46779999999997,-0.7536297489474478,0
5.46789999999997,-0.6228112767896403,0
5.46799999999997,-0.5890870529429193,0
5.4680999999999695,-0.7780217020608403,0
5.468199999999969,-1.1792128323004594,0
5.468299999999969,-1.0019408292698435,0
5.468399999999969,-0.8665005637432643,0
5.468499999999969,-0.5656926565705276,0
5.468599999999968,-0.7172369959750831,0
5.468699999999968,-0.5401387847693339,0
5.468799999999968,-0.4371279756776401,0
5.468899999999968,-1.3899393582988566,0
5.468999999999967,-0.545917578506292,0
5.469099999999967,-0.8623387609002232,0
5.469199999999967,-0.8412784278180573,0
5.469299999999967,-0.5306020444299802,0
5.4693999999999665,-0.5746540383872439,0
5.469499999999966,-0.9225887908628951,0
5.469599999999966,-0.3858642385666757,0
5.469699999999966,-0.8684215015944989,0
